cluster_id,name,count,representative,representative_llm,representative_llm_free
446,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,1,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,EXTERNAL_COMPETITION_EFFECT
447,AFFECTED_BY_ROT,1,AFFECTED_BY_ROT,AFFECTED_BY_ROT,AFFECTED_BY_ROTATION
448,FREE_FROM,1,FREE_FROM,FREE_FROM,FREE_OF_OBLIGATION
449,HAPPENS_BEFORE,1,HAPPENS_BEFORE,HAPPENS_BEFORE,TEMPORAL_RELATIONSHIP
450,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,1,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,CONSTRUCTING_WINDBREAKS
451,DEPANELLED_AT,1,DEPANELLED_AT,DEPANELLED_AT,DEPANELING_LOCATION
452,EXPECTED_AT,1,EXPECTED_AT,EXPECTED_AT,EXPECTED_DATE
453,INITIATED_RESEARCH,1,INITIATED_RESEARCH,INITIATED_RESEARCH,RESEARCH_INITIATION
454,DIFFERS_IN_SIZE_AND_LATER_BY,1,DIFFERS_IN_SIZE_AND_LATER_BY,DIFFERS_IN_SIZE_AND_LATER_BY,DIFFERS_IN_SIZE_AND_TIME
455,EXPOSURE_INFLUENCE_ON_GROWTH,1,EXPOSURE_INFLUENCE_ON_GROWTH,EXPOSURE_INFLUENCE_ON_GROWTH,EXPOSURE_EFFECT_ON_DEVELOPMENT
456,CONTAINS_SPAWN,1,CONTAINS_SPAWN,CONTAINS_SPAWN,CONTAINMENT_RELATIONSHIP
457,RIPENS_SEED_IN,1,RIPENS_SEED_IN,RIPENS_SEED_IN,CAUSES_FRUIT_TO_RIPEN
458,STRENGTHENED_OVER,1,STRENGTHENED_OVER,STRENGTHENED_OVER,STRENGTHENING_RELATIONSHIP
459,MEASURED_IN_HECTARES,1,MEASURED_IN_HECTARES,MEASURED_IN_HECTARES,MEASURED_IN_AREA_UNITS
460,CARRIES,2,CARRIES,CARRIES,HAS_PROPERTY
461,HARROWED_WITH,1,HARROWED_WITH,HARROWED_WITH,EMOTIONAL_STATE_OF_BEING_AFFECTED_BY_SOMETHING
462,PLANTED_AS_BROADCAST_CROP,1,PLANTED_AS_BROADCAST_CROP,PLANTED_AS_BROADCAST_CROP,PLANTED_AS_CROP
463,ASSOCIATED_WITH_GARDENS_IN_PARIS,1,ASSOCIATED_WITH_GARDENS_IN_PARIS,ASSOCIATED_WITH_GARDENS_IN_PARIS,LOCATED_IN_PARIS
464,CALAISSED_FROM,1,CALAISSED_FROM,CALAISSED_FROM,ORIGINATED_FROM
465,BLANCHES_FROM,1,BLANCHES_FROM,BLANCHES_FROM,ORIGINATES_FROM
466,PEST_TREATED_WITH,1,PEST_TREATED_WITH,PEST_TREATED_WITH,TREATMENT_FOR_PESTS
467,GROUPED_WITH,1,GROUPED_WITH,GROUPED_WITH,ASSOCIATED_WITH
468,INFECTS,1,INFECTS,INFECTS,CAUSES_INFECTION
469,LATHS_ARE_USED_WITH_PEAS,1,LATHS_ARE_USED_WITH_PEAS,LATHS_ARE_USED_WITH_PEAS,USED_WITH
470,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,1,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,REQUIRES_PREPARATION_WITH_SUBSTANCE
471,EFFECTED_BY_STRUCTURES,1,EFFECTED_BY_STRUCTURES,EFFECTED_BY_STRUCTURES,STRUCTURAL_EFFECTS
472,REJECTED_BY,1,REJECTED_BY,REJECTED_BY,REJECTION_RELATIONSHIP
473,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF,FOLLOW_EXAMPLE_OF,FOLLOW_EXAMPLE
474,SPROUTED_AFTER_DAYS,1,SPROUTED_AFTER_DAYS,SPROUTED_AFTER_DAYS,SPROUTING_TIME
475,OVERLAPPED_WITH,1,OVERLAPPED_WITH,OVERLAPPED_WITH,OVERLAP
476,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY,IS_CHARACTERIZED_BY,CHARACTERIZATION
477,ARElined_WITH,1,ARElined_WITH,ARElined_WITH,CONTAINING
478,PRICKED_OUT_IN,1,PRICKED_OUT_IN,PRICKED_OUT_IN,PRICKED_OUT_OF
479,BOUND_FOR_BLANCHING,1,BOUND_FOR_BLANCHING,BOUND_FOR_BLANCHING,BLANCHING_PURPOSE
480,GOPTED_WITH,1,GOPTED_WITH,GOPTED_WITH,SELECTED_WITH
481,FRUITS_AFFECTED_BY,1,FRUITS_AFFECTED_BY,FRUITS_AFFECTED_BY,AFFECTS_FRUIT
482,BENEFITS_ACCESSIBILITY,1,BENEFITS_ACCESSIBILITY,BENEFITS_ACCESSIBILITY,ACCESSIBILITY_BENEFIT
483,TREATED_WITH_WATER_TYPE,1,TREATED_WITH_WATER_TYPE,TREATED_WITH_WATER_TYPE,WATER_TREATMENT_METHOD
484,HAS_WIDTH_AND_DEPTH,1,HAS_WIDTH_AND_DEPTH,HAS_WIDTH_AND_DEPTH,HAS_PHYSICAL_DIMENSIONS
485,SPRING_CHERVIL_CULTIVATED_WITH,1,SPRING_CHERVIL_CULTIVATED_WITH,SPRING_CHERVIL_CULTIVATED_WITH,CULTIVATED_WITH
486,CREATED_EDGE_ON_NORTH_SIDE,1,CREATED_EDGE_ON_NORTH_SIDE,CREATED_EDGE_ON_NORTH_SIDE,CREATED_ON_NORTH_SIDE
487,UNSUITABLE_FOR_GROWING,1,UNSUITABLE_FOR_GROWING,UNSUITABLE_FOR_GROWING,NOT_SUITABLE_FOR_PLANT_GROWTH
488,IS_SHAKEN,1,IS_SHAKEN,IS_SHAKEN,PHYSICAL_STATE
489,PLANTED_IN_SOIL_TYPE,1,PLANTED_IN_SOIL_TYPE,PLANTED_IN_SOIL_TYPE,PLANTED_ON_SOIL_TYPE
489,PLANTED_ON_SOIL_TYPE,1,PLANTED_IN_SOIL_TYPE,PLANTED_IN_SOIL_TYPE,PLANTED_ON_SOIL_TYPE
490,TRANSPORTED_OR_PLANTED_IN,1,TRANSPORTED_OR_PLANTED_IN,TRANSPORTED_OR_PLANTED_IN,MOVED_TO_LOCATION
491,GROWTH_RATE_COMPARISON,1,GROWTH_RATE_COMPARISON,GROWTH_RATE_COMPARISON,GROWTH_RATE_RELATIONSHIP
492,PICKED_AT_SEASON_START,1,PICKED_AT_SEASON_START,PICKED_AT_SEASON_START,START_OF_SEASON_STATUS
493,MADE_OF,2,MADE_OF,MADE_OF,COMPOSITIONAL_RELATIONSHIP
494,ARE_STUFFED_AND_RELINED_IN,1,ARE_STUFFED_AND_RELINED_IN,ARE_STUFFED_AND_RELINED_IN,REPAIR_OR_RECONDITION
495,HAIR_FAVORABLE_FOR_GROWTH_IN,1,HAIR_FAVORABLE_FOR_GROWTH_IN,HAIR_FAVORABLE_FOR_GROWTH_IN,HAIR_CONDUCIVE_TO_GROWTH
496,PRICED_AT,5,PRICED_AT,PRICED_AT,HAS_PRICE
497,PREVENTS_EVAPOARATION_OF,1,PREVENTS_EVAPOARATION_OF,PREVENTS_EVAPOARATION_OF,PREVENTS_LOSS_OF_SUBSTANCE
498,SENSITIVE_TO_FROST,1,SENSITIVE_TO_FROST,SENSITIVE_TO_FROST,SENSITIVITY_TO_TEMPERATURE_EXTREMES
499,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,1,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,ARE_CUT_DOWN_IF_DRY
500,GROWTH_CONDITION_REQUIRES,1,REQUIRES_TO_GROW,REQUIRES_TO_GROW,REQUIRES_FOR_GROWTH
500,REQUIRES_TO_GROW,1,REQUIRES_TO_GROW,REQUIRES_TO_GROW,REQUIRES_FOR_GROWTH
501,IS_EASIER_TO_WORK_WITH_THAN,1,IS_EASIER_TO_WORK_WITH_THAN,IS_EASIER_TO_WORK_WITH_THAN,EASIER_THAN
502,PRUNED_FOR_HEALTH,1,PRUNED_FOR_HEALTH,PRUNED_FOR_HEALTH,PRUNING_REASON
503,CHARACTERIZED_BY_STEM_AND_CAP,1,CHARACTERIZED_BY_STEM_AND_CAP,CHARACTERIZED_BY_STEM_AND_CAP,CHARACTERISTIC_OF_MUSHROOM_PART
504,CAN_BE_SOLD_FROM,1,CAN_BE_SOLD_FROM,CAN_BE_SOLD_FROM,CAN_BE_SOLD_FROM_LOCATION
505,IS_OPENED_AND_CLOSED_AS_REQUIRED,1,IS_OPENED_AND_CLOSED_AS_REQUIRED,IS_OPENED_AND_CLOSED_AS_REQUIRED,FOLLOWS_EXPECTED_STATE_TRANSITIONS
506,WOODEN_WHEELBARROW_EQUIPPED_WITH_HANDLEBARS_AND_CROSSBARS_TO_TRANSPORT_MATERIALS,1,WOODEN_WHEELBARROW_EQUIPPED_WITH_HANDLEBARS_AND_CROSSBARS_TO_TRANSPORT_MATERIALS,WOODEN_WHEELBARROW_EQUIPPED_WITH_HANDLEBARS_AND_CROSSBARS_TO_TRANSPORT_MATERIALS,HAND_CART
507,COIFFES_IN_MONTH,1,COIFFES_IN_MONTH,COIFFES_IN_MONTH,HAIR_CUTS_PER_MONTH
508,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,1,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,COVERED_DURING_DAY
509,AFFECTED_BY_MUSHROOM_GROWTH,1,AFFECTED_BY_MUSHROOM_GROWTH,AFFECTED_BY_MUSHROOM_GROWTH,AFFECTED_BY_GROWTH
510,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,2,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,PLANTING_PURPOSE
511,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING,1,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING,MONTHLY_COMPARISON_OF_SUCCESS
512,SELECTED_BASED_ON_SHAPE,1,SELECTED_BASED_ON_SHAPE,SELECTED_BASED_ON_SHAPE,SELECTED_BASED_ON_SHAPE
513,CONSEQUENCE_OF,1,CONSEQUENCE_OF,CONSEQUENCE_OF,CAUSE_EFFECT
514,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,HARVESTED_AT_BEGINNING_OF_FEBRUARY,HARVESTED_AT_BEGINNING_OF_FEBRUARY,HARVEST_TIME
515,IS_ARRANGED_ALONG_THE_WALLS_OF,1,IS_ARRANGED_ALONG_THE_WALLS_OF,IS_ARRANGED_ALONG_THE_WALLS_OF,ARRANGEMENT_RELATIONSHIP
516,PRODUCE_LARGE_ROOTS_IN_THE_WINTER,1,PRODUCE_LARGE_ROOTS_IN_THE_WINTER,PRODUCE_LARGE_ROOTS_IN_THE_WINTER,GROW_IN_WINTER
517,RADISH_GROWN_AND_WATERED,1,RADISH_GROWN_AND_WATERED,RADISH_GROWN_AND_WATERED,RADISH_CARE_ACTIVITY
518,IS_SOWN_AND_PLANTED_THROUGHOUT,1,IS_SOWN_AND_PLANTED_THROUGHOUT,IS_SOWN_AND_PLANTED_THROUGHOUT,PLANTING_STATUS
519,DESTROYED_BY,1,DESTROYED_BY,DESTROYED_BY,DESTROYER_OF_RELATIONSHIP
520,FIELD_PREPARATION_PRACTICE,1,FIELD_PREPARATION_PRACTICE,FIELD_PREPARATION_PRACTICE,FIELD_PREPARATION
521,FIX,1,FIX,FIX,FINANCIAL_EXCHANGE
522,CONDITIONALLY_REQUIRES,1,CONDITIONALLY_REQUIRES,CONDITIONALLY_REQUIRES,CONDITIONAL_DEPENDENCY
523,YIELDS_IN,1,YIELDS_IN,YIELDS_IN,YIELDS_IN
524,CONSISTS_OF,1,CONSISTS_OF,CONSISTS_OF,PART_OF
525,BURIED_WITH,1,BURIED_WITH,BURIED_WITH,BURIAL_RELATIONSHIP
526,BENEFITS_FROM,1,BENEFITS_FROM,BENEFITS_FROM,HAS_BENEFIT
527,MULCHED_UNDER,1,MULCHED_UNDER,MULCHED_UNDER,MULCHING_STATUS
528,RARELY_MARRY_OUTSIDE_OF,1,RARELY_MARRY_OUTSIDE_OF,RARELY_MARRY_OUTSIDE_OF,INTERMARRIAGE_PATTERN
529,AFFECTED_BY_MANURE_FERTILITY,1,AFFECTED_BY_MANURE_FERTILITY,AFFECTED_BY_MANURE_FERTILITY,AFFECTED_BY_FERTILIZER
530,CONTRIBUTED_TO,1,CONTRIBUTED_TO,CONTRIBUTED_TO,CONTRIBUTION_RELATIONSHIP
531,DESTRUCTIVE_IMPACT_ON_PLANTS,1,DESTRUCTIVE_IMPACT_ON_PLANTS,DESTRUCTIVE_IMPACT_ON_PLANTS,IMPACT_ON_ENVIRONMENT
532,MORE_FRAGILE_THAN,1,MORE_FRAGILE_THAN,MORE_FRAGILE_THAN,FRAGILITY_COMPARISON
533,CULTIVATED_GENUS_CONTAINS_SPECIES,1,CULTIVATED_GENUS_CONTAINS_SPECIES,CULTIVATED_GENUS_CONTAINS_SPECIES,CONTAINS_SPECIES
534,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,1,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,REGIONAL_LETUCE_VARIETY
535,EXCELLENT_QUALITY,1,EXCELLENT_QUALITY,EXCELLENT_QUALITY,HIGH_QUALITY
536,INTERPLANTED_WITH,4,INTERPLANTED_WITH,INTERPLANTED_WITH,COLOCATED_WITH
537,REQUIRES_REPLACEMENT_IN,1,REQUIRES_REPLACEMENT_IN,REQUIRES_REPLACEMENT_IN,REQUIRES_REPLACEMENT
538,FREEZE_IMPACT,1,FREEZE_IMPACT,FREEZE_IMPACT,FREEZE_EFFECT
539,SUMMER_CROP,1,SUMMER_CROP,SUMMER_CROP,SEASONAL_CROP
540,ENHANCES_PRODUCTIVITY,1,ENHANCES_PRODUCTIVITY,ENHANCES_PRODUCTIVITY,ENHANCEMENT_OF_WORKFLOW_OR_PROCESS
541,RELIES_ON,1,RELIES_ON,RELIES_ON,DEPENDENCY
542,INPUT_USED_FOR_MULCHING,1,INPUT_USED_FOR_MULCHING,INPUT_USED_FOR_MULCHING,INPUT_USED_AS_MULCH
543,CONSUMED_IN,1,CONSUMED_IN,CONSUMED_IN,CONSUMPTION_RELATION
544,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,SOIL_CONDITION_REQUIRES_NO_TRANSPLANTING
545,RELIGIOUS_CEREMONY_ATTENDED_BY,1,RELIGIOUS_CEREMONY_ATTENDED_BY,RELIGIOUS_CEREMONY_ATTENDED_BY,ATTENDEE_OF_RELIGIOUS_EVENT
546,REPLACEBY_IN_SEASON,1,REPLACEBY_IN_SEASON,REPLACEBY_IN_SEASON,REPLACE_IN_SEASON
547,FOUND_IN,2,FOUND_IN,FOUND_IN,CONTAINED_IN
548,HAS_LEAF_CHARACTERISTICS,1,HAS_LEAF_CHARACTERISTICS,HAS_LEAF_CHARACTERISTICS,HAS_LEAF_CHARACTERISTICS
549,HAS_PULLEY,1,HAS_PULLEY,HAS_PULLEY,HAS_MECHANICAL_COMPONENT
550,PLANTED_IN_MID_MARCH,1,PLANTED_IN_MID_MARCH,PLANTED_IN_MID_MARCH,PLANTING_TIME
551,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,GROWS_IN_LOCATION
552,HAS_TIME_TO_MATURITY,2,HAS_TIME_TO_MATURITY,HAS_TIME_TO_MATURITY,HAS_MATURITY_DATE
553,GAVE_BACK,1,GAVE_BACK,GAVE_BACK,RETURNED_ITEM
554,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,PLANTED_IN_SPECIFIC_TIMEFRAME
555,BASED_ON_PROGRAM_OF,1,BASED_ON_PROGRAM_OF,BASED_ON_PROGRAM_OF,BASED_ON_PROGRAM
556,USED_FOR_CUTTING,1,USED_FOR_CUTTING,USED_FOR_CUTTING,CUTTING_PURPOSE
557,AFFECTED_BY_WATER_LOVING,1,AFFECTED_BY_WATER_LOVING,AFFECTED_BY_WATER_LOVING,AFFECTED_BY_WATER
558,SEED_LENGTH_COMPARISON,1,SEED_LENGTH_COMPARISON,SEED_LENGTH_COMPARISON,LENGTH_COMPARISON
559,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,AVAILABLE_ALMOST_ALL_YEAR_ROUND,AVAILABLE_ALMOST_ALL_YEAR_ROUND,AVAILABLE_YEAR_ROUND
560,CONVERTED_TO,1,CONVERTED_TO,CONVERTED_TO,CONVERTED_FROM
561,NOT_USED_FOR,1,NOT_USED_FOR,NOT_USED_FOR,NOT_IN_USE
562,DEVELOPED_BY,1,DEVELOPED_BY,DEVELOPED_BY,DEVELOPER_OF
563,DOCUMENTED_AT,1,DOCUMENTED_AT,DOCUMENTED_AT,DOCUMENTATION_REFERENCE
564,NEEDS_TO_MAKE_LAYERS_FOR,1,NEEDS_TO_MAKE_LAYERS_FOR,NEEDS_TO_MAKE_LAYERS_FOR,REQUIRES_LAYER_CREATION
565,ARE_TRANSPLANTED_INTO_NURSERY,3,ARE_TRANSPLANTED_INTO_NURSERY,ARE_TRANSPLANTED_INTO_NURSERY,TRANSPLANT_LOCATION
566,GROWTH_STAGE_OCCURS_AFTER,1,GROWTH_STAGE_OCCURS_AFTER,GROWTH_STAGE_OCCURS_AFTER,SEQUENTIAL_RELATIONSHIP
567,LETTUCE_NEVER_REPLACED,1,LETTUCE_NEVER_REPLACED,LETTUCE_NEVER_REPLACED,LETTUCE_NEVER_REPLACED
568,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,1,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,MARKET_GARDENER_SOCIOECONOMIC_STATUS
569,CANTALOUPE_CROP_OF,1,CANTALOUPE_CROP_OF,CANTALOUPE_CROP_OF,CROP_OF_FRUIT
570,FILLED_WITH,1,FILLED_WITH,FILLED_WITH,CONTAINMENT
571,COMPANION_PLANT_FOR,2,COMPANION_PLANT_FOR,COMPANION_PLANT_FOR,COMPANIONSHIP
572,HAS_SIZE_SIMILAR_TO,1,HAS_SIZE_SIMILAR_TO,HAS_SIZE_SIMILAR_TO,SIZE_SIMILARITY
573,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN,HAD_COMPETITION_OPEN,COMPETITION_STATUS
574,PREPARED_FOR_TRANSPLANTING,2,PREPARED_FOR_TRANSPLANTING,PREPARED_FOR_TRANSPLANTING,TRANSPLANT_PREPARATION
575,EXTENDS_INTO_PATHS,1,EXTENDS_INTO_PATHS,EXTENDS_INTO_PATHS,EXTENSION_RELATIONSHIP
576,RETRANSPLANTATION_DONE_ON,1,RETRANSPLANTATION_DONE_ON,RETRANSPLANTATION_DONE_ON,RETRANSPLANTATION_OCCURRED
577,CHECKED_FOR,1,CHECKED_FOR,CHECKED_FOR,VERIFIED_STATUS
578,DIFFERS_FROM_PARENT_PLANT,1,DIFFERS_FROM_PARENT_PLANT,DIFFERS_FROM_PARENT_PLANT,DIFFERENT_FROM_PARENT
579,COMPRISED_OF,1,COMPRISED_OF,COMPRISED_OF,COMPRISE_RELATIONSHIP
580,IS_WIDE_ENOUGH_FOR,1,IS_WIDE_ENOUGH_FOR,IS_WIDE_ENOUGH_FOR,WIDTH_COMPATIBILITY
581,GROWN_ON_COASTAL_REGIONS,1,GROWN_ON_COASTAL_REGIONS,GROWN_ON_COASTAL_REGIONS,REGION_OF_ORIGIN
582,USED_AS_FERTILIZER,2,USED_AS_FERTILIZER,USED_AS_FERTILIZER,USED_AS_FERTILIZER
582,USES_AS_FERTILIZER,1,USED_AS_FERTILIZER,USED_AS_FERTILIZER,USED_AS_FERTILIZER
583,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,1,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,PILES_IN_WETLANDS
584,PRUNED_USING_METHOD,1,PRUNED_USING_METHOD,PRUNED_USING_METHOD,PRUNED_BY_METHOD
585,USED_AS_CONDIMENT_IN,1,USED_AS_CONDIMENT_IN,USED_AS_CONDIMENT_IN,USED_AS_CONDIMENT
586,PREFERRED_SEASON,1,PREFERRED_SEASON,PREFERRED_SEASON,SEASONAL_PREFERENCE
587,CONTAINS_IN_AVERAGE,1,CONTAINS_IN_AVERAGE,CONTAINS_IN_AVERAGE,CONTAINMENT_RELATIONSHIP
588,LOCATED_IN_EQUIPMENT,1,LOCATED_IN_EQUIPMENT,LOCATED_IN_EQUIPMENT,LOCATED_IN_OBJECT
589,CLASSIFIED_UNDER,2,CLASSIFIED_UNDER,CLASSIFIED_UNDER,CLASSIFICATION_RELATION
590,-has_condition-relationship,1,-has_condition-relationship,-has_condition-relationship,HAS_CONDITION
591,CONTAINS_SOIL_TYPE,1,CONTAINS_SOIL_TYPE,CONTAINS_SOIL_TYPE,CONTAINS_SOIL_TYPE
592,CAN_BE_GROWN_AGAIN_IN,1,CAN_BE_GROWN_AGAIN_IN,CAN_BE_GROWN_AGAIN_IN,REGROWTH_POSSIBLE
593,BEGINS_AT_MONTH_OF,1,BEGINS_AT_MONTH_OF,BEGINS_AT_MONTH_OF,STARTS_IN_MONTH_OF
594,NEEDS_MORE,1,NEEDS_MORE,NEEDS_MORE,INSUFFICIENT_INFORMATION
595,AFFECTS_QUALITY_OF,1,AFFECTS_QUALITY_OF,AFFECTS_QUALITY_OF,AFFECTS_QUALITY
596,BELL_PLACEMENT_MONTH,1,BELL_PLACEMENT_MONTH,BELL_PLACEMENT_MONTH,BELL_PLACEMENT_PERIOD
597,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION,2,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION,MONTH_OF_SOWING
598,POTTING_SOIL_COVERS,1,POTTING_SOIL_COVERS,POTTING_SOIL_COVERS,SOIL_COVERINGS
599,COMPLETELY_MILLED_TO_BLEACH,1,COMPLETELY_MILLED_TO_BLEACH,COMPLETELY_MILLED_TO_BLEACH,MILLED_TO_BLEACH
600,AWARDED_BY,1,AWARDED_BY,AWARDED_BY,AWARDED_BY_OR_WITH
600,AWARDED_WITH,1,AWARDED_BY,AWARDED_BY,AWARDED_BY_OR_WITH
601,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION,LOCATION_ASSOCIATION,LOCATION_ASSOCIATION
602,PLANTED_INDETERMINATELY,1,PLANTED_INDETERMINATELY,PLANTED_INDETERMINATELY,PLANTED_STATUS_UNKNOWN
603,APPLY_TREATMENT_ON_AREA,1,APPLY_TREATMENT_ON_AREA,APPLY_TREATMENT_ON_AREA,TREAT_AREA
604,COMPETING_VARIETY_OF,1,COMPETING_VARIETY_OF,COMPETING_VARIETY_OF,COMPETITION_TYPE
605,ARE_TRANSPLANTED_INTO_BOXES,1,ARE_TRANSPLANTED_INTO_BOXES,ARE_TRANSPLANTED_INTO_BOXES,CONTAINER_RELATIONSHIP
606,AFFECTED_BY_SEASONAL_CHANGES,1,AFFECTED_BY_SEASONAL_CHANGES,AFFECTED_BY_SEASONAL_CHANGES,AFFECTED_BY_NATURAL_EVENTS
607,IS_MORE_APPETIZING_THAN,1,IS_MORE_APPETIZING_THAN,IS_MORE_APPETIZING_THAN,FOOD_PREFERENCE
608,IMPROVED_WITH,1,IMPROVED_WITH,IMPROVED_WITH,IMPROVEMENT_SOURCE
609,HAS_REPUTATION_AS,1,HAS_REPUTATION_AS,HAS_REPUTATION_AS,HAS_REPUTATION
610,HAVE_AVERAGE_COST_OF,2,HAVE_AVERAGE_COST_OF,HAVE_AVERAGE_COST_OF,HAVE_COST
611,SEED_HARVESTING_METHOD,1,SEED_HARVESTING_METHOD,SEED_HARVESTING_METHOD,SEED_PRODUCTION_METHOD
612,SOWN_AT_TIME_OF_YEAR,1,SOWN_AT_TIME_OF_YEAR,SOWN_AT_TIME_OF_YEAR,TIME_OF_SOWING
613,DERIVED_FROM,1,DERIVED_FROM,DERIVED_FROM,DERIVATION
614,HAS_CROP_RELATIONSHIP_WITH,1,HAS_CROP_RELATIONSHIP_WITH,HAS_CROP_RELATIONSHIP_WITH,HAS_CROP_RELATIONSHIP
615,CULTIVATED_UNTIL,2,CULTIVATED_UNTIL,CULTIVATED_UNTIL,CULTIVATION_STATUS
616,NATIVE_TO_LOCATION,1,NATIVE_TO_LOCATION,NATIVE_TO_LOCATION,ORIGINATES_FROM
617,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM,ABSORBS_HEAT_FROM,THERMAL_ABSORPTION
618,FOLLOWS_IN_DEVELOPMENT,1,FOLLOWS_IN_DEVELOPMENT,FOLLOWS_IN_DEVELOPMENT,IN_DEVELOPMENT_STATUS
619,TRANSLANTED_TWICE,1,TRANSLANTED_TWICE,TRANSLANTED_TWICE,DUPLICATE_TRANSLATION
620,USED_AS_MATERIAL_FOR,1,USED_AS_MATERIAL_FOR,USED_AS_MATERIAL_FOR,MATERIAL_RELATIONSHIP
621,CUT_BACK_REGULARLY,1,CUT_BACK_REGULARLY,CUT_BACK_REGULARLY,MAINTAIN_PLANT_HEALTH
622,MADE_FROM_CAST_IRON_ALTERNATIVELY,1,MADE_FROM_CAST_IRON_ALTERNATIVELY,MADE_FROM_CAST_IRON_ALTERNATIVELY,MADE_OF_MATERIAL
623,HAND_PLANTED,1,HAND_PLANTED,HAND_PLANTED,PLANTING_METHOD
624,INVOLVED_IN,1,INVOLVED_IN,INVOLVED_IN,INVOLVEMENT
625,INTRODUCED_TO,1,INTRODUCED_TO,INTRODUCED_TO,MEET
626,LOCATED_IN_REGIONAL_GEOGRAPHY,1,LOCATED_IN_REGIONAL_GEOGRAPHY,LOCATED_IN_REGIONAL_GEOGRAPHY,GEOGRAPHIC_LOCATION
627,HAS_PEST_RELATIONSHIP_WITH,1,HAS_PEST_RELATIONSHIP_WITH,HAS_PEST_RELATIONSHIP_WITH,HAS_PEST_RELATIONSHIP
628,FRAME_CONTAINS_PLANT,1,FRAME_CONTAINS_PLANT,FRAME_CONTAINS_PLANT,CONTAINMENT
629,INVOLVES,1,INVOLVES,INVOLVES,INVOLVEMENT
630,IS_NOT_GROWN,3,IS_NOT_GROWN,IS_NOT_GROWN,NOT_GROWN
631,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR,AIMED_AT_PRODUCING_MANUAL_FOR,AIMED_AT_PRODUCING_RESOURCE_FOR
632,LATER_THAN,1,LATER_THAN,LATER_THAN,TEMPORAL_RELATIONSHIP
633,ARRANGED_IN,1,ARRANGED_IN,ARRANGED_IN,ARRANGEMENT_RELATION
