cluster_id,name,count,representative,representative_llm,representative_llm_free
699,ADJACENT_IN_FIELD_LAYOUT,1,ADJACENT_IN_FIELD_LAYOUT,ADJACENT_IN_FIELD_LAYOUT,SPATIAL_RELATIONSHIP
700,PREPARED_IN_CONDITIONS_OF,1,PREPARED_IN_CONDITIONS_OF,PREPARED_IN_CONDITIONS_OF,PREPARATION_CONDITIONS
701,CULTIVATED_TOGETHER,1,CULTIVATED_TOGETHER,CULTIVATED_TOGETHER,CO_CULTIVATED
702,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY,CULTIVATED_VARIETY,CROP_TYPE
703,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,1,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,CONDITIONS_FOR_SUCCESSFUL_OVERWINTERING
704,SUFFERED_FROM_CONDITION,1,SUFFERED_FROM_CONDITION,SUFFERED_FROM_CONDITION,HAS_MEDICAL_CONDITION
705,CONTINUES_TO_BE_HEATED,1,CONTINUES_TO_BE_HEATED,CONTINUES_TO_BE_HEATED,CONTINUOUSLY_HEATED
706,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH,COUNTER_PLANTED_WITH,PLANTED_WITH
707,HAS_PRACTICE,1,HAS_PRACTICE,HAS_PRACTICE,HAS_ACTIVITY
708,ALTERNATIVE_TO,1,ALTERNATIVE_TO,ALTERNATIVE_TO,ALTERNATE_OF
709,COSTS_ASSOCIATED_WITH_EQUIPMENT,2,COSTS_ASSOCIATED_WITH_EQUIPMENT,COSTS_ASSOCIATED_WITH_EQUIPMENT,EQUIPMENT_COSTS
710,LOCATION,1,LOCATION,LOCATION,LOCATION_RELATION
711,BLANCHED_USING,2,BLANCHED_USING,BLANCHED_USING,COOKED_WITH_WATER
712,EMPLOYED_IN_MARKET_GARDENING,1,EMPLOYED_IN_MARKET_GARDENING,EMPLOYED_IN_MARKET_GARDENING,WORKS_IN_AGRICULTURE
713,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,1,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,GROWTH_DEVELOPMENT
714,AFFECTED_BY_SNOW,1,AFFECTED_BY_SNOW,AFFECTED_BY_SNOW,AFFECTED_BY_WEATHER_CONDITIONS
715,PICKED_AND_READY,2,PICKED_AND_READY,PICKED_AND_READY,READY_FOR_PICKUP
716,ASSOCIATED_WITH_SOIL_CONDITIONS,1,ASSOCIATED_WITH_SOIL_CONDITIONS,ASSOCIATED_WITH_SOIL_CONDITIONS,ASSOCIATED_WITH_ENVIRONMENTAL_CONDITIONS
717,REQUIRES_PRACTICE,1,REQUIRES_PRACTICE,REQUIRES_PRACTICE,REQUIRES_SKILL_BUILDING
718,ARE_WARMED_UP_FROM_MONTH,2,ARE_WARMED_UP_FROM_MONTH,ARE_WARMED_UP_FROM_MONTH,WARMED_UP_FROM_PREVIOUS_PERIOD
719,GEUREA_FAMILY_CONTAINS,1,GEUREA_FAMILY_CONTAINS,GEUREA_FAMILY_CONTAINS,FAMILY_RELATIONSHIP
720,PLANTED_IN_GREENHOUSE,1,PLANTED_IN_GREENHOUSE,PLANTED_IN_GREENHOUSE,PLANTED_IN_CONTROLLED_ENVIRONMENT
721,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION,BASED_ON_DESIRE_FOR_PUBLICATION,PUBLISHING_INTENT
722,PRACTICED_IN,2,PRACTICED_IN,PRACTICED_IN,PRACTICE_LOCATION
723,BELONG_TO_SAME_GENUS,1,BELONG_TO_SAME_GENUS,BELONG_TO_SAME_GENUS,SAME_GENUS_AS
724,EXPOSED_TO_LIGHT_THROUGH,1,EXPOSED_TO_LIGHT_THROUGH,EXPOSED_TO_LIGHT_THROUGH,EXPOSED_TO_LIGHT
725,JUNE_ASSOCIATED_EVENT,1,JUNE_ASSOCIATED_EVENT,JUNE_ASSOCIATED_EVENT,MONTH_ASSOCIATED_EVENT
726,HARVESTED_IN_MONTH,1,HARVESTED_IN_MONTH,HARVESTED_IN_MONTH,HARVEST_TIME
727,AVAILABLE_IN,7,AVAILABLE_IN,AVAILABLE_IN,AVAILABLE_AT_LOCATION
728,HAS_VALUE_BETWEEN,2,HAS_VALUE_BETWEEN,HAS_VALUE_BETWEEN,HAS_RANGE_VALUE
729,CAN_MEASURE_TEMPERATURE,1,CAN_MEASURE_TEMPERATURE,CAN_MEASURE_TEMPERATURE,MEASURES_TEMPERATURE
730,CONSISTS_OF_SOIL_AND_MANURE,1,CONSISTS_OF_SOIL_AND_MANURE,CONSISTS_OF_SOIL_AND_MANURE,CONTAINS_ORGANIC_MATTER
731,DEGENERATES_EASILY,1,DEGENERATES_EASILY,DEGENERATES_EASILY,DEGENERATION_TENDENCY
732,DIFFERENT_PLANTING_METHOD,1,DIFFERENT_PLANTING_METHOD,DIFFERENT_PLANTING_METHOD,PLANTING_METHOD_DIFFERENCE
733,HELPED_BY,1,HELPED_BY,HELPED_BY,ASSISTANCE_RELATIONSHIP
734,LESS_SENSITIVE_THAN,1,LESS_SENSITIVE_THAN,LESS_SENSITIVE_THAN,LESS_SENSITIVE_THAN
735,AS_PARAPHRASED,1,AS_PARAPHRASED,AS_PARAPHRASED,PARAPHRASING_RELATION
736,LONG_BEFORE_RIPENING_ON_VINE,1,LONG_BEFORE_RIPENING_ON_VINE,LONG_BEFORE_RIPENING_ON_VINE,BEFORE_RIPE
737,ESTABLISHED_IN,1,ESTABLISHED_IN,ESTABLISHED_IN,FOUNDED_IN
738,EXHIBITS_CHARACTERISTIC,1,EXHIBITS_CHARACTERISTIC,EXHIBITS_CHARACTERISTIC,HAS_CHARACTERISTIC
739,AFFECTS,3,AFFECTS,AFFECTS,CAUSE_EFFECT
740,COMPETES_WITH,1,COMPETES_WITH,COMPETES_WITH,COMPETITOR_OF
741,DIFFERS_IN_ACCESSIBILITY,1,DIFFERS_IN_ACCESSIBILITY,DIFFERS_IN_ACCESSIBILITY,ACCESSIBILITY_DIFFERENCE
742,FERTILIZED_WITH,1,FERTILIZED_WITH,FERTILIZED_WITH,REPRODUCTION_METHOD
743,OCCURS_AFTER_TEMPORAL_EVENT,1,OCCURS_AFTER_TEMPORAL_EVENT,OCCURS_AFTER_TEMPORAL_EVENT,TEMPORALLY_FOLLOWED_BY
744,MADE_OF_STONEWARE_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY,MADE_OF_STONEWARE_ALTERNATIVELY,MADE_OF_MATERIAL
745,IS_PART_OF_PRACTICE,1,IS_PART_OF_PRACTICE,IS_PART_OF_PRACTICE,PART_OF
746,-requires-relationship,1,-requires-relationship,-requires-relationship,REQUIRES_RELATIONSHIP
747,CATEGORY_OF,2,CATEGORY_OF,CATEGORY_OF,CATEGORY_RELATIONSHIP
748,HAS_TRACING_ROOTS,1,HAS_TRACING_ROOTS,HAS_TRACING_ROOTS,HAS_ROOTS
749,PLACED_BETWEEN,1,PLACED_BETWEEN,PLACED_BETWEEN,POSITIONAL_RELATIONSHIP
750,PROTECTED_DURING,1,PROTECTED_DURING,PROTECTED_DURING,PROTECTED_STATUS
751,ARE_PLANTED_AT_SPECIFIC_GROWTH_STAGE,1,ARE_PLANTED_AT_SPECIFIC_GROWTH_STAGE,ARE_PLANTED_AT_SPECIFIC_GROWTH_STAGE,PLANTING_STAGE_RELATIONSHIP
752,EQUIPMENT_USED_FOR_PREPARATION,1,EQUIPMENT_USED_FOR_PREPARATION,EQUIPMENT_USED_FOR_PREPARATION,EQUIPMENT_USED_IN_PROCESS
753,COMPARED_WITH_METHODS,1,COMPARED_WITH_METHODS,COMPARED_WITH_METHODS,COMPARED_TO_METHODS
754,IS_GROWN_FOR_FORCED_CULTIVATION,1,IS_GROWN_FOR_FORCED_CULTIVATION,IS_GROWN_FOR_FORCED_CULTIVATION,IS_GROWN_FOR_CULTIVATION
755,KEEPED_MOIST_AND_CLEAN_IN,1,KEEPED_MOIST_AND_CLEAN_IN,KEEPED_MOIST_AND_CLEAN_IN,STORE_CONDITIONS
756,PRACTICE_INVOLVES_TOOLS,1,PRACTICE_INVOLVES_TOOLS,PRACTICE_INVOLVES_TOOLS,USES_TOOL
757,ARRANGED_UNDERNEATH_OF,1,ARRANGED_UNDERNEATH_OF,ARRANGED_UNDERNEATH_OF,LOCATED_BELOW
758,GROWN_IN.STAGE,1,GROWN_IN.STAGE,GROWN_IN.STAGE,GROWN_IN_STAGE
759,GROWS_FAST,1,GROWS_FAST,GROWS_FAST,GROWTH_RATE
760,IS_A,1,IS_A,IS_A,HYPERNYM_OF
761,IS_SOWN_IN_MONTH_IF_NEEDED,2,IS_SOWN_IN_MONTH_IF_NEEDED,IS_SOWN_IN_MONTH_IF_NEEDED,IS_RELATED_TO_CROP_CYCLE
762,AFFECTED_BY_PRACTICES,1,AFFECTED_BY_PRACTICES,AFFECTED_BY_PRACTICES,AFFECTED_BY
763,PRACTICE_PERFORMED_ON,1,PRACTICE_PERFORMED_ON,PRACTICE_PERFORMED_ON,PERFORMANCE_OF_PRACTICE
764,EXPERIMENTED_BY,1,EXPERIMENTED_BY,EXPERIMENTED_BY,RESEARCHER_OF_EXPERIMENT
765,-has_part-relationship,3,-has_part-relationship,-has_part-relationship,HAS_PART_RELATIONSHIP
766,PREFERED_GROWTH_STAGE,1,PREFERED_GROWTH_STAGE,PREFERED_GROWTH_STAGE,PREFERRED_DEVELOPMENT_PHASE
767,COLLAR_SUNK_INTO_GROUND,2,COLLAR_SUNK_INTO_GROUND,COLLAR_SUNK_INTO_GROUND,COLLAR_POSITION
768,-is_superior_to-relationship,1,-is_superior_to-relationship,-is_superior_to-relationship,SUPERIOR_TO
769,ALLOWED_TO_GROW,1,ALLOWED_TO_GROW,ALLOWED_TO_GROW,ALLOWED_TO_GROW
770,HAS_WIDER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN,HAS_WIDER_LEAVES_THAN,LEAF_SIZE_COMPARISON
771,EQUIPMENT_COMPONENT_OF,1,EQUIPMENT_COMPONENT_OF,EQUIPMENT_COMPONENT_OF,PART_OF_EQUIPMENT
772,HAS_DIFFERENT_CHARACTERISTICS_THAN,2,HAS_DIFFERENT_CHARACTERISTICS_THAN,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM
773,GROWS_PRODUCE,1,GROWS_PRODUCE,GROWS_PRODUCE,GROWS_PLANTS_OR_PRODUCES_FOOD
774,EARLY_PLANTED_BY,1,EARLY_PLANTED_BY,EARLY_PLANTED_BY,PLANTED_BY
775,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,ASSOCIATION
776,HAS_TIMBER_SUPPORTS,1,HAS_TIMBER_SUPPORTS,HAS_TIMBER_SUPPORTS,HAS_STRUCTURAL_SUPPORTS
777,AFFECTS_ADVANCEMENT_OF,1,AFFECTS_ADVANCEMENT_OF,AFFECTS_ADVANCEMENT_OF,AFFECTS_DEVELOPMENT
778,HARVESTED_IN_OCTOBER,1,HARVESTED_IN_OCTOBER,HARVESTED_IN_OCTOBER,HARVEST_MONTH
779,DEEPENED,1,DEEPENED,DEEPENED,INTENSIFIED
780,IS_PREPARED_BY,1,IS_PREPARED_BY,IS_PREPARED_BY,PREPARATION_RELATIONSHIP
781,AFFECTED_BY_MELON_PRUNING,2,AFFECTED_BY_MELON_PRUNING,AFFECTED_BY_MELON_PRUNING,AFFECTED_BY_FRUIT_PRUNING
782,COLORED_LEAVES,1,COLORED_LEAVES,COLORED_LEAVES,LEAF_COLOR
783,FOUNDED_PRIZE,1,FOUNDED_PRIZE,FOUNDED_PRIZE,AWARDED_PRIZE
784,PLANTED_UNDER,4,PLANTED_UNDER,PLANTED_UNDER,LOCATED_UNDER
785,CONNECTS_TO_FRAME,1,CONNECTS_TO_FRAME,CONNECTS_TO_FRAME,CONNECTED_TO_FRAME
786,HAY_REMOVED_DURING_PREPARATION,1,HAY_REMOVED_DURING_PREPARATION,HAY_REMOVED_DURING_PREPARATION,HAY_REMOVAL
787,ARE_LIGHTLY_TILLED,1,ARE_LIGHTLY_TILLED,ARE_LIGHTLY_TILLED,TILLING_STATUS
788,HAS_SPECIES,1,HAS_SPECIES,HAS_SPECIES,HAS_TAXONOMY
789,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,MARKET_GARDENER_WORKERS_FROM_PROVINCE,MARKET_GARDENER_WORKERS_FROM_PROVINCE,WORKER_ORIGIN_REGION
790,RECOMMENDED_FOR,2,RECOMMENDED_FOR,RECOMMENDED_FOR,RECOMMENDATION_RELATIONSHIP
791,PLANTING_SCHEDULED_IN_MONTH_OF,3,PLANTING_SCHEDULED_IN_MONTH_OF,PLANTING_SCHEDULED_IN_MONTH_OF,PLANTED_IN_MONTH_OF
792,POTENTIALLY_DAMAGED_BY,1,POTENTIALLY_DAMAGED_BY,POTENTIALLY_DAMAGED_BY,HARMED_BY
793,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,1,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,READY_TO_BE_CUT_TOGETHER
794,PLANTED_IN_POTS,1,PLANTED_IN_POTS,PLANTED_IN_POTS,CONTAINER_GARDENING
795,HAS_FRUITING_STAGE,1,HAS_FRUITING_STAGE,HAS_FRUITING_STAGE,HAS_LIFE_STAGE
796,CAUSES_CONDITION,2,CAUSES_CONDITION,CAUSES_CONDITION,CAUSE_OF_CONDITION
797,IS_LIMITED_IN_USE_BY,1,IS_LIMITED_IN_USE_BY,IS_LIMITED_IN_USE_BY,LIMITATION_RELATIONSHIP
798,KNOWN_AS,1,KNOWN_AS,KNOWN_AS,ALSO_KNOWN_AS
799,COVERED_FOR,1,COVERED_FOR,COVERED_FOR,INSURED_BY
800,CROP_ASSOCIATION,1,CROP_ASSOCIATION,CROP_ASSOCIATION,CROP_RELATIONSHIP
801,MANAGED_BY,1,MANAGED_BY,MANAGED_BY,MANAGEMENT_RELATION
802,PEST_FEAR_HEAT,1,PEST_FEAR_HEAT,PEST_FEAR_HEAT,FEAR_OF_PESTS
803,DIFFERS_IN_FLESH_COLOR_FROM,1,DIFFERS_IN_FLESH_COLOR_FROM,DIFFERS_IN_FLESH_COLOR_FROM,DIFFERENTIATES_BY_PHYSICAL_CHARACTERISTIC
804,DIFFERS_IN_SHAPE_FROM,1,DIFFERS_IN_SHAPE_FROM,DIFFERS_IN_SHAPE_FROM,DIFFERENT_SHAPE_THAN
805,DIFFERS_IN_QUALITY_FROM,1,DIFFERS_IN_QUALITY_FROM,DIFFERS_IN_QUALITY_FROM,DIFFERENT_QUALITY_THAN
806,MANNEIVAUX_CONTAIN,1,MANNEIVAUX_CONTAIN,MANNEIVAUX_CONTAIN,CONTAINMENT_RELATION
807,CONTINUE_TO_BE_TRANSPLANTED,6,CONTINUE_TO_BE_TRANSPLANTED,CONTINUE_TO_BE_TRANSPLANTED,CONTINUE_TRANSPLANTATION
808,FARMING_PRACTICE,1,FARMING_PRACTICE,FARMING_PRACTICE,AGRICULTURAL_METHOD
809,OPTIONALLY_ADDED,1,OPTIONALLY_ADDED,OPTIONALLY_ADDED,OPTIONAL_RELATIONSHIP
810,GENERATED_FROM,2,GENERATED_FROM,GENERATED_FROM,SOURCE_OF_ORIGIN
811,EMPLOYS,1,EMPLOYS,EMPLOYS,EMPLOYMENT_RELATION
812,GROWTH_CONDITION_REQUIRES,1,GROWTH_CONDITION_REQUIRES,GROWTH_CONDITION_REQUIRES,REQUIRES_GROWTH_CONDITION
813,GROWTH_RESTRICTED_IN,1,GROWTH_RESTRICTED_IN,GROWTH_RESTRICTED_IN,GROWTH_RESTRICTION_STATUS
814,HAVE_COMMON_PARTS,2,HAVE_COMMON_PARTS,HAVE_COMMON_PARTS,SHARE_COMPONENTS
815,PLANTED_IN_SPECIFIC_TIMEFRAME,1,PLANTED_IN_SPECIFIC_TIMEFRAME,PLANTED_IN_SPECIFIC_TIMEFRAME,PLANTED_AT_SPECIFIC_TIME
816,HAS_SIMILAR_SEED_TO,1,HAS_SIMILAR_SEED_TO,HAS_SIMILAR_SEED_TO,HAS_SIMILARITY_TO
817,AVAILABLE_IN_ABUNDANCE,1,AVAILABLE_IN_ABUNDANCE,AVAILABLE_IN_ABUNDANCE,AVAILABLE_IN_LARGE_QUANTITIES
818,GROWN_IN_PREFERENCE_TO,1,GROWN_IN_PREFERENCE_TO,GROWN_IN_PREFERENCE_TO,PREFERRED_OVER
819,GROWS_INTO_FRUIT,1,GROWS_INTO_FRUIT,GROWS_INTO_FRUIT,TRANSFORMS_INTO_FOOD
820,LESS_COMMON_THAN,1,LESS_COMMON_THAN,LESS_COMMON_THAN,LESS_COMMON_THAN
821,EDGE_WITH,1,EDGE_WITH,EDGE_WITH,EDGE_ASSOCIATION
822,FORMS_INTO,1,FORMS_INTO,FORMS_INTO,TRANSFORMS_INTO
823,CROP_ASSOCIATED_WITH_EQUIPMENT,1,CROP_ASSOCIATED_WITH_EQUIPMENT,CROP_ASSOCIATED_WITH_EQUIPMENT,CROP_EQUIPMENT_RELATIONSHIP
824,CONTAINS_VARIETIES,2,CONTAINS_VARIETIES,CONTAINS_VARIETIES,HAS_VARIETY
825,MONITORED_USING,1,MONITORED_USING,MONITORED_USING,MONITORING_RELATIONSHIP
826,FLOWERS_IN,1,FLOWERS_IN,FLOWERS_IN,FLOWER_RELATIONSHIP
827,COSTS,2,COSTS,COSTS,EXPENSES
828,EXPOSED_TO_WIND,1,EXPOSED_TO_WIND,EXPOSED_TO_WIND,EXPOSED_TO_ENVIRONMENTAL_ELEMENTS
829,MADE_FROM_SANDSTONE_ALTERNATIVELY,1,MADE_FROM_SANDSTONE_ALTERNATIVELY,MADE_FROM_SANDSTONE_ALTERNATIVELY,MADE_OF_STONE
830,ORIENTED_TOWARDS_SOUTH,1,ORIENTED_TOWARDS_SOUTH,ORIENTED_TOWARDS_SOUTH,DIRECTIONAL_ORIENTATION
831,IS_SHAPED_INTO_FORMATION,1,IS_SHAPED_INTO_FORMATION,IS_SHAPED_INTO_FORMATION,IS_IN_FORMATION
832,MATURITY_PERIOD,1,MATURITY_PERIOD,MATURITY_PERIOD,MATURITY_DURATION
833,SOIL_IMPROVED_WITH,1,SOIL_IMPROVED_WITH,SOIL_IMPROVED_WITH,SOIL_IMPROVEMENT_METHOD
834,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCE_CROP_TO_MARKET_GARDENING
835,EXERTS_EFFECT_ON,1,EXERTS_EFFECT_ON,EXERTS_EFFECT_ON,CAUSES_EFFECT_ON
836,HARVEST_DATE,2,HARVEST_DATE,HARVEST_DATE,HARVEST_TIME
837,TRANSPLANTED_UNDER,1,TRANSPLANTED_UNDER,TRANSPLANTED_UNDER,TRANSPLANTATION_STATUS
838,GROWS_DURING,9,GROWS_DURING,GROWS_DURING,GROWTH_PHASE
839,MATURATES_IN_NOVEMBER,1,MATURATES_IN_NOVEMBER,MATURATES_IN_NOVEMBER,MATURITY_MONTH
840,ALTERNATIVELY_PREFFERED_FOR,1,ALTERNATIVELY_PREFFERED_FOR,ALTERNATIVELY_PREFFERED_FOR,ALTERNATIVE_TO
841,HAS_LEAVES,1,HAS_LEAVES,HAS_LEAVES,HAS_FOLIAGE
842,PLACED_ON_TOP_OF,2,PLACED_ON_TOP_OF,PLACED_ON_TOP_OF,LOCATED_ON
843,COVERED_WITH_STRAW_MATS,1,COVERED_WITH_STRAW_MATS,COVERED_WITH_STRAW_MATS,COVERED_WITH_MAT_OR_PAD
844,CUT_DURING,1,CUT_DURING,CUT_DURING,CUTTING_RELATIONSHIP
845,COMMONLY_GROWN_DURING,1,COMMONLY_GROWN_DURING,COMMONLY_GROWN_DURING,GROWS_WITH
846,PROMOTES,1,PROMOTES,PROMOTES,PROMOTION
847,CARRIED_ON,2,CARRIED_ON,CARRIED_ON,CONTAINMENT_RELATIONSHIP
848,CROP_GRAFTING,1,CROP_GRAFTING,CROP_GRAFTING,PLANT_PROPAGATION
849,ALTERNATIVELY_PLANTED_WITH,1,ALTERNATIVELY_PLANTED_WITH,ALTERNATIVELY_PLANTED_WITH,PLANTED_WITH
850,HARVESTS_EVERY,1,HARVESTS_EVERY,HARVESTS_EVERY,FREQUENCY_OF_HARVESTING
851,HARVESTED_AFTER,1,HARVESTED_AFTER,HARVESTED_AFTER,HARVESTING_TIME
852,GERMINATED_IN,1,GERMINATED_IN,GERMINATED_IN,GERMINATION_SITE
853,GROWN_AS,1,GROWN_AS,GROWN_AS,GROWN_AS_RELATION
854,NO_LONGER_GROWN_BY,1,NO_LONGER_GROWN_BY,NO_LONGER_GROWN_BY,DISCONTINUED_CULTIVATION
855,COOLING_LOCATION,1,COOLING_LOCATION,COOLING_LOCATION,COOLING_SYSTEM_COMPONENT
856,CROP_VARIETY,6,CROP_VARIETY,CROP_VARIETY,CROP_TYPE
857,CONTAINS_PART_OF,1,CONTAINS_PART_OF,CONTAINS_PART_OF,CONTAINMENT
858,LOCATED_ON_BANKS_OF,1,LOCATED_ON_BANKS_OF,LOCATED_ON_BANKS_OF,LOCATED_NEARBY
859,COVERS_WITH,1,COVERS_WITH,COVERS_WITH,COVERS
860,GROWN_IN_MANURE_FILLED_PITS,1,GROWN_IN_MANURE_FILLED_PITS,GROWN_IN_MANURE_FILLED_PITS,GROWN_IN_MANURE_FILLED_ENVIRONMENTS
861,CHARACTERISTIC_OF,1,CHARACTERISTIC_OF,CHARACTERISTIC_OF,CHARACTERISTIC_OF
862,FED_BY,1,FED_BY,FED_BY,FEEDS
863,AFFECTED_BY_POLICE_BAN,1,AFFECTED_BY_POLICE_BAN,AFFECTED_BY_POLICE_BAN,AFFECTED_BY_AUTHORITY_ACTION
864,DEPICTED_BY,1,DEPICTED_BY,DEPICTED_BY,DEPICTION_RELATION
865,DISEASE_AFFECTS_CROP,2,DISEASE_AFFECTS_CROP,DISEASE_AFFECTS_CROP,AFFECTS_CROP_YIELD
866,BELONGS_TO,2,BELONGS_TO,BELONGS_TO,MEMBER_OF
867,PLANTED_ON_DATE,1,PLANTED_ON_DATE,PLANTED_ON_DATE,PLANTING_DATE
868,CROP_AVAILABILITY_SEASON,1,CROP_AVAILABILITY_SEASON,CROP_AVAILABILITY_SEASON,CROP_AVAILABILITY_PERIOD
869,FRAMES_AREUSED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS,FRAMES_AREUSED_WITH_PEAS,FRAMES_REUSED_WITH_CONTENT
870,REQUIRES_REGULAR_REMOVAL,1,REQUIRES_REGULAR_REMOVAL,REQUIRES_REGULAR_REMOVAL,REQUIRES_MAINTENANCE
871,REACHES_LENGTH_OF,1,REACHES_LENGTH_OF,REACHES_LENGTH_OF,HAS_EXTENT
872,BEARS_APPLES_IN,1,BEARS_APPLES_IN,BEARS_APPLES_IN,ANIMALS_EAT_FOOD
873,SPREAD_OVER,1,SPREAD_OVER,SPREAD_OVER,DISTRIBUTION_OF_VALUE
874,WATERED_AGAINST,1,WATERED_AGAINST,WATERED_AGAINST,IRRIGATED_WITH
875,DIFFERENT_SOIL_CONDITION,1,DIFFERENT_SOIL_CONDITION,DIFFERENT_SOIL_CONDITION,SOIL_CONDITION_DIFFERENCE
876,FOLLOWS_LAYERS,5,FOLLOWS_LAYERS,FOLLOWS_LAYERS,FOLLOWS_IN_ORDER
877,HAS_CROP,1,HAS_CROP,HAS_CROP,HAS_PRODUCT
878,FOLLOWED_BY,3,FOLLOWED_BY,FOLLOWED_BY,SEQUENCE_RELATIONSHIP
879,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS,1,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS,REQUIRES_SPECIFIC_CONDITIONS
880,PLANTED_AFTER_EMPTYING_LAYER,2,PLANTED_AFTER_EMPTYING_LAYER,PLANTED_AFTER_EMPTYING_LAYER,PLANTED_IN_PREPARED_SOIL
881,OWNS,1,OWNS,OWNS,POSSESSION
882,TIME_PERIOD_ASSOCIATED_WITH,2,TIME_PERIOD_ASSOCIATED_WITH,TIME_PERIOD_ASSOCIATED_WITH,TIME_PERIOD_ASSOCIATION
883,HARVEST_SEASON,1,HARVEST_SEASON,HARVEST_SEASON,HARVESTING_PERIOD
884,IS_CALLED,1,IS_CALLED,IS_CALLED,ALIAS_FOR
885,HAS_COST,2,HAS_COST,HAS_COST,HAS_PRICE_OR_COST
886,Damaged_BY,1,Damaged_BY,Damaged_BY,CAUSED_DAMAGE_TO
887,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR,1,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR,AFFECTS_COMPETITIVENESS
888,CAN_BE_TRANSPORTED_UNDER,2,CAN_BE_TRANSPORTED_UNDER,CAN_BE_TRANSPORTED_UNDER,TRANSPORTATION_METHOD
889,HAS_PATTERN,1,HAS_PATTERN,HAS_PATTERN,HAS_PATTERN
890,AFFECTED_BY_FROST,1,AFFECTED_BY_FROST,AFFECTED_BY_FROST,AFFECTED_BY_WEATHER_CONDITIONS
891,CONNECTED_TO,1,CONNECTED_TO,CONNECTED_TO,CONNECTED_TO
892,GIVEN_AIR_USING,1,GIVEN_AIR_USING,GIVEN_AIR_USING,GIVEN_AIR_USING
893,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,1,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,EXTERNAL_COMPETITION_EFFECT
894,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,2,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,GROWTH_STAGE_RELATIONSHIP
895,AFFECTED_BY_ROT,1,AFFECTED_BY_ROT,AFFECTED_BY_ROT,AFFECTED_BY_ROTATION
896,HARVESTED_AT_SPECIFIC_TIME,1,HARVESTED_AT_SPECIFIC_TIME,HARVESTED_AT_SPECIFIC_TIME,HARVESTING_TIME
897,COVERED_FROM,1,COVERED_FROM,COVERED_FROM,COVERS
898,FREE_FROM,1,FREE_FROM,FREE_FROM,FREE_OF_OBLIGATION
899,HAPPENS_BEFORE,1,HAPPENS_BEFORE,HAPPENS_BEFORE,TEMPORAL_RELATIONSHIP
900,IS FITTED_WITH,1,IS FITTED_WITH,IS FITTED_WITH,HAS_COMPONENT
901,IRRIGATION_METHOD,2,IRRIGATION_METHOD,IRRIGATION_METHOD,IRRIGATION_TYPE
902,GIVEN_AIR_GRADUALLY,1,GIVEN_AIR_GRADUALLY,GIVEN_AIR_GRADUALLY,AIR_PRESSURE_CHANGE
903,DEPANELLED_AT,1,DEPANELLED_AT,DEPANELLED_AT,DEPANELING_LOCATION
904,GROWS_IN_WIDTH,1,GROWS_IN_WIDTH,GROWS_IN_WIDTH,INCREASES_IN_SIZE
905,EXPECTED_AT,1,EXPECTED_AT,EXPECTED_AT,EXPECTED_DATE
