cluster_id,name,count,representative,representative_llm,representative_llm_free
828,ASSOCIATED_WITH,2,ASSOCIATED_WITH,ASSOCIATED_WITH,ASSOCIATION
829,AFFECTED_BY_WEATHER_CONDITIONS_OF,1,AFFECTED_BY_WEATHER_CONDITIONS_OF,AFFECTED_BY_WEATHER_CONDITIONS_OF,AFFECTED_BY_WEATHER_CONDITIONS
830,GOES_TO_SEED_IN,1,GOES_TO_SEED_IN,GOES_TO_SEED_IN,SEEDING_RELATIONSHIP
831,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,1,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,BLACK_RADISH_LIFECYCLE
832,IS_COMPOSED_OF,1,IS_COMPOSED_OF,IS_COMPOSED_OF,PART_OF
833,CONTROLLED_BY,1,CONTROLLED_BY,CONTROLLED_BY,CONTROLLER_OF
834,CULTIVATED_IN,4,CULTIVATED_IN,CULTIVATED_IN,GROWN_AT_LOCATION
835,CULTIVATED_ON,2,CULTIVATED_ON,CULTIVATED_ON,GROWN_AT
836,HARVESTED_AT,2,HARVESTED_AT,HARVESTED_AT,HARVEST_TIME
837,CAN_BE_USED_FOR_CUTTING,1,CAN_BE_USED_FOR_CUTTING,CAN_BE_USED_FOR_CUTTING,USED_FOR_CUTTING
838,IS_USED_FOR,4,IS_USED_FOR,IS_USED_FOR,PURPOSE
839,COMPRISED_OF,1,COMPRISED_OF,COMPRISED_OF,CONTAINS
840,HAS_SPECIFIC_GROWTH_STAGE,1,HAS_SPECIFIC_GROWTH_STAGE,HAS_SPECIFIC_GROWTH_STAGE,HAS_DEVELOPMENTAL_STAGE
841,AFFECTS_GROWTH_OF,3,AFFECTS_GROWTH_OF,AFFECTS_GROWTH_OF,AFFECTS_DEVELOPMENT_OF
842,HAS_PART,5,HAS_PART,HAS_PART,COMPONENT_OF
843,IS_STORED_IN,2,IS_STORED_IN,IS_STORED_IN,CONTAINS_OBJECT
844,LAND_SHAPED_INTO_SLOPE,1,LAND_SHAPED_INTO_SLOPE,LAND_SHAPED_INTO_SLOPE,LANDFORM_CREATED_BY_EROSION
845,ALTERNATIVE_OF,1,ALTERNATIVE_OF,ALTERNATIVE_OF,ALTERNATE_NAME
846,HAS_GROWTH_STAGES,1,HAS_GROWTH_STAGES,HAS_GROWTH_STAGES,HAS_LIFE_CYCLE_STAGES
847,AFFECTED_BY_POLICE_BAN,1,AFFECTED_BY_POLICE_BAN,AFFECTED_BY_POLICE_BAN,AFFECTED_BY_AUTHORITY_ACTION
848,COVERED_WITH_SOIL,1,COVERED_WITH_SOIL,COVERED_WITH_SOIL,COVERED_WITH_SUBSTANCE
849,FILLED_WITH,1,FILLED_WITH,FILLED_WITH,CONTAINMENT
850,LASTS_FOR_DURATION_OF,1,LASTS_FOR_DURATION_OF,LASTS_FOR_DURATION_OF,LASTS_FOR_DURATION_OF
851,CROP_GROWN_FROM_LAYER,1,CROP_GROWN_FROM_LAYER,CROP_GROWN_FROM_LAYER,SOURCE_OF_CROP
852,AFFECTED_BY_WEATHER,2,AFFECTED_BY_WEATHER,AFFECTED_BY_WEATHER,WEATHER_RELATED
853,AFFECTED_BY_PESTS_OR_DISEASES,2,AFFECTED_BY_PESTS_OR_DISEASES,AFFECTED_BY_PESTS_OR_DISEASES,AFFECTED_BY_PESTS_OR_DISEASES
854,HAS_PURPOSE,1,HAS_PURPOSE,HAS_PURPOSE,HAS_INTENT
855,AFFECTED_BY_PEST,1,AFFECTED_BY_PEST,AFFECTED_BY_PEST,AFFECTED_BY_PEST_OR_DISEASE
856,EMITS_LIGHT_TO,1,EMITS_LIGHT_TO,EMITS_LIGHT_TO,EMITS_LIGHT
857,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,1,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,MARKET_GARDENER_CHARACTERISTICS
858,GROWN_AT_LOCATION,2,GROWN_AT_LOCATION,GROWN_AT_LOCATION,GROWN_IN_PLACE
859,AFFECTED_BY_WEATHER_CONDITION,3,AFFECTED_BY_WEATHER_CONDITION,AFFECTED_BY_WEATHER_CONDITION,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS
860,CAULIFLOWER_WAS_PLANTED_IN,1,CAULIFLOWER_WAS_PLANTED_IN,CAULIFLOWER_WAS_PLANTED_IN,PLANTING_LOCATION
